"Classification","xDim","yDim"
"PanCK",567.800000000001,125.099999999999
"PanCK",632.200000000001,123
"PanCK",573.200000000001,124.799999999999
"PanCK",594.9,131.199999999999
"PanCK",645.4,128.5
"PanCK",665.9,129.9
"PanCK",713.700000000001,129.299999999999
"PanCK: PD-L1",525.6,133.799999999999
"PanCK: PD-L1",497.1,134.199999999999
"PanCK",726.700000000001,134.199999999999
"CD68: PD-L1",540.800000000001,135.599999999999
"PanCK",736.5,137.799999999999
"PanCK",713.300000000001,136.9
"PanCK",639.4,138.5
"PanCK",676.300000000001,135.699999999999
"PanCK",616.800000000001,139.799999999999
"PanCK",488.5,140.099999999999
"CD68",476.9,138.9
"PanCK",584.800000000001,140.099999999999
"PanCK",629.700000000001,141
"PanCK",566,141.9
"PanCK",679.300000000001,142.299999999999
"Neither: PD-L1",232.5,96.5999999999985
"PanCK",58.8999999999996,99.3999999999996
"Neither",123,97.7999999999993
"PanCK",178.700000000001,99.5999999999985
"PanCK",13.8999999999996,98.8999999999996
"PanCK",436.300000000001,96.8999999999996
"PanCK",163.300000000001,102.4
"Neither",112.200000000001,98.0999999999985
"Neither",371.300000000001,98.7999999999993
"PanCK",69.1000000000004,100.299999999999
"PanCK",380.800000000001,100.5
"CD68: PD-L1",96.7000000000007,100.5
"PanCK",204.4,101.199999999999
"Neither",106.1,101
"Neither",289.5,103.599999999999
"PanCK",49,102.4
"PanCK",411.200000000001,100.099999999999
"CD68: PD-L1",87.6000000000004,101.4
"PanCK",415.4,101.4
"CD68: PD-L1",436.200000000001,105.299999999999
"PanCK",5.5,103.599999999999
"CD68: PD-L1",222.1,105.599999999999
"PanCK",126.1,103.199999999999
"PanCK",346.4,106.199999999999
"Neither",358.1,109.599999999999
"PanCK",410.5,105.299999999999
"Neither",114.700000000001,105.699999999999
"Neither",100.5,107.699999999999
"Neither",308,108.4
"PanCK",367.800000000001,107.4
"PanCK",27.2000000000007,107.5
"PanCK",123.800000000001,108.699999999999
"PanCK",323.700000000001,110.599999999999
"PanCK",446.300000000001,111.099999999999
"CD68: PD-L1",214.5,110
"PanCK",336.4,113
"PanCK",70.1000000000004,113.299999999999
"CD68: PD-L1",105.9,110.299999999999
"Neither",265,111.799999999999
"PanCK",408.5,111.699999999999
"PanCK",380,112.599999999999
"CD68: PD-L1",226.300000000001,112.5
"PanCK",41.8000000000011,114.199999999999
"PanCK: PD-L1",422.800000000001,111.5
"PanCK",53.6000000000004,116
"PanCK: PD-L1",392.200000000001,115.699999999999
"PanCK: PD-L1",418.5,115.4
"CD68: PD-L1",347.800000000001,116
"Neither",95.3000000000011,118
"CD68",477.6,118.599999999999
"Neither",270.5,117.9
"PanCK",5.10000000000036,118.799999999999
"CD68: PD-L1",436.800000000001,118.099999999999
"PanCK",372.4,118.599999999999
"PanCK",35.1000000000004,123.5
"PanCK",410.6,118.699999999999
"PanCK: PD-L1",417,121.599999999999
"CD68: PD-L1",84.8999999999996,121.5
"PanCK",379.300000000001,122.199999999999
"PanCK",156.4,122.099999999999
"PanCK",47.7000000000007,124.9
"PanCK",433.5,127.199999999999
"Neither",365.4,123.699999999999
"CD68: PD-L1",10.3000000000011,125
"Neither",63.3000000000011,125.799999999999
"Neither",230,123.199999999999
"PanCK",374,126.699999999999
"CD68: PD-L1",329.200000000001,128.599999999999
"CD68",25.5,129.4
"PanCK",381.200000000001,127.9
"CD68",207.6,129.799999999999
"Neither",227.9,133.699999999999
"CD68: PD-L1",277.800000000001,127.699999999999
"CD68: PD-L1",361.300000000001,132.699999999999
"CD68",200.9,131.9
"CD68: PD-L1",79.2000000000007,132.599999999999
"CD68: PD-L1",105.5,136.699999999999
"CD68: PD-L1",179.4,133.4
"Neither",238.6,135.299999999999
"PanCK",371.6,134.9
"PanCK",131.6,134.4
"Neither",482.800000000001,134.199999999999
"CD68: PD-L1",275.1,133.9
"CD68: PD-L1",14.5,138.699999999999
"CD68: PD-L1",70,135.9
"PanCK",438.700000000001,135.5
"PanCK",154.800000000001,136.299999999999
"PanCK",121,141.5
"CD68",59.3000000000011,141.4
"Neither",174.200000000001,140.5
"PanCK",145.6,144.4
"CD68: PD-L1",278.800000000001,142.099999999999
"CD68: PD-L1",422.1,142.099999999999
"CD68: PD-L1",406.800000000001,143
"PanCK",156.200000000001,143.699999999999
"CD68",194.1,144
"PanCK",334.9,144.099999999999
"Neither",250.1,142.799999999999
"PanCK",373.9,143.9
"PanCK",100.300000000001,144.5
"Neither",182.1,146.199999999999
"Neither",219.4,144.5
"PanCK",89.7000000000007,145.199999999999
"PanCK",299.9,145.599999999999
"PanCK",74.2000000000007,144.199999999999
"PanCK: PD-L1",27.3000000000011,145
"CD68: PD-L1",268.5,145.599999999999
"PanCK",390.200000000001,146.799999999999
"PanCK",38,145.4
"PanCK",79.7000000000007,153
"Neither",363.200000000001,145.5
"CD68",413.4,149.199999999999
"CD68: PD-L1",50.1000000000004,146.799999999999
"CD68",201,145.699999999999
"Neither",242.300000000001,147.699999999999
"Neither",352.700000000001,149.9
"PanCK",128.5,148.9
"Neither",225.5,150.099999999999
"PanCK",313,149.599999999999
"PanCK",64.6000000000004,148.9
"CD68: PD-L1",263.200000000001,151.199999999999
"PanCK",115,149.199999999999
"Neither",252.4,151.699999999999
"PanCK",307.6,152.199999999999
"Neither",235,152.299999999999
"Neither",344.6,150.799999999999
"PanCK",150.6,153.9
"CD68: PD-L1",202.700000000001,152.199999999999
"PanCK: PD-L1",399.700000000001,151.799999999999
"PanCK",110.700000000001,155.299999999999
"CD68",194.700000000001,153.4
"PanCK",335.5,154.5
"PanCK",160.9,152.599999999999
"PanCK",386,154.9
"CD68",43.7000000000007,156.699999999999
"PanCK",59.3000000000011,155.9
"PanCK",323.300000000001,157.799999999999
"Neither",367.9,154.299999999999
"PanCK",132.6,154.299999999999
"Neither",359,154.9
"PanCK",65.8000000000011,155.5
"PanCK",140,158
"PanCK",296.5,157.9
"PanCK",93.5,156.599999999999
"PanCK",313.800000000001,154.799999999999
"PanCK",53.3999999999996,157.199999999999
"Neither",173.800000000001,159.9
"Neither",243.6,156.799999999999
"CD68",378.4,155.099999999999
"Neither",4.10000000000036,157.799999999999
"Neither",225.9,158.799999999999
"PanCK",125.4,161.699999999999
"Neither",346.5,157.799999999999
"PanCK",306.200000000001,159.599999999999
"Neither",405.9,158.5
"Neither",419.800000000001,158.199999999999
"CD68: PD-L1",427.700000000001,156.4
"PanCK",280.700000000001,161.299999999999
"PanCK",310.5,163.299999999999
"Neither",353.200000000001,160.5
"PanCK",104.700000000001,160.099999999999
"Neither",372,161.4
"CD68",198.5,161.299999999999
"Neither",232.700000000001,161.699999999999
"CD68",188.800000000001,161.199999999999
"CD68",380.1,163.5
"PanCK",135,162.199999999999
"Neither",258.300000000001,162.9
"PanCK",100.1,163.799999999999
"PanCK",182.4,162.199999999999
"Neither",388.5,164.199999999999
"Neither",425.800000000001,164.199999999999
"Neither",362.200000000001,164.199999999999
"PanCK",470.4,164.4
"CD68",21.3000000000011,166.299999999999
"PanCK",145.9,165.199999999999
"Neither",339,164.299999999999
"CD68: PD-L1",433.1,165
"Neither",237,168
"Neither",247.800000000001,164.699999999999
"CD68",397.1,164.5
"PanCK",66.2000000000007,165.599999999999
"PanCK",74.1000000000004,166.299999999999
"PanCK",92.7000000000007,167.199999999999
"Neither",419.6,165.099999999999
"Neither",162.800000000001,165.099999999999
"Neither",225.700000000001,164.799999999999
"PanCK",43.7000000000007,166.5
"PanCK",86,164.5
"PanCK",118.1,168
"PanCK",271.4,171.199999999999
"Neither",349.700000000001,167.5
"Neither",405,167.199999999999
"PanCK",57.1000000000004,166.799999999999
"PanCK",81.2000000000007,166.9
"Neither",414.700000000001,168.5
"PanCK",317.700000000001,167.699999999999
"Neither",356.9,169.299999999999
"CD68",190.1,168.599999999999
"Neither",202.800000000001,169.599999999999
"Neither",327.4,170.599999999999
"Neither",373.800000000001,170.099999999999
"PanCK",106.5,170.599999999999
"PanCK",31.7000000000007,168.699999999999
"Neither",168.4,169.799999999999
"Neither",225.200000000001,171.099999999999
"Neither",157,174.5
"PanCK",303.800000000001,171.5
"Neither",343.1,172.199999999999
"CD68",7.39999999999964,173.199999999999
"Neither",335.4,172.199999999999
"CD68: PD-L1",367.4,174
"PanCK",447.200000000001,173.5
"PanCK",83.2000000000007,173.9
"Neither",381.4,173.699999999999
"CD68",391.800000000001,174.4
"PanCK",55.3000000000011,174.699999999999
"PanCK",313.4,175.799999999999
"Neither",411,174.9
"PanCK",67.3999999999996,175
"PanCK",136.5,174.699999999999
"PanCK",36,173.199999999999
"Neither",144.5,175.699999999999
"CD68",402.300000000001,176.5
"PanCK: PD-L1",246.1,173.199999999999
"Neither",421.4,176.699999999999
"Neither",357.300000000001,177.299999999999
"Neither",185.6,175.5
"PanCK",477,178.4
"Neither",196.9,175.799999999999
"PanCK: PD-L1",98.3000000000011,177.099999999999
"PanCK",127.200000000001,180.699999999999
"PanCK",297.5,178.199999999999
"PanCK",461.300000000001,175.199999999999
"Neither: PD-L1",239.5,176.9
"PanCK",258.300000000001,175.4
"CD68: PD-L1",331.5,178.699999999999
"PanCK",75,178.5
"CD68: PD-L1",91.2000000000007,181.699999999999
"PanCK",112.5,182
"Neither",348.800000000001,178.9
"Neither",213.800000000001,180.299999999999
"PanCK",37.2000000000007,181.5
"PanCK",457.700000000001,181.099999999999
"Neither",229.200000000001,182.699999999999
"PanCK",18.8999999999996,184.199999999999
"PanCK",264.5,182.199999999999
"PanCK",287.4,182.099999999999
"Neither",341.1,180.199999999999
"PanCK",59.7000000000007,184.299999999999
"PanCK",81.6000000000004,182.4
"Neither",377.200000000001,181.9
"PanCK",258.6,181
"PanCK",50.5,181.799999999999
"Neither",182,184.799999999999
"PanCK",253,182.299999999999
"PanCK",277.800000000001,180.599999999999
"PanCK",70.6000000000004,183
"Neither",322,184.4
"PanCK",436.700000000001,185.799999999999
"CD68",392.700000000001,184.699999999999
"PanCK",240.9,186.199999999999
"CD68",368,184
"Neither: PD-L1",148.5,185.599999999999
"Neither",359.6,184.099999999999
"PanCK",270.1,183.799999999999
"PanCK",303,189.9
"PanCK",470.300000000001,186.4
"Neither",339.200000000001,186.799999999999
"PanCK: PD-L1",276.300000000001,186.5
"PanCK",259.6,190.599999999999
"PanCK",313.1,188.799999999999
"PanCK",73.3999999999996,191.599999999999
"CD68: PD-L1",217.5,187.599999999999
"PanCK",27.5,188.599999999999
"PanCK",49.7000000000007,188.4
"CD68: PD-L1",83.3999999999996,191.9
"PanCK",63.8999999999996,191.9
"Neither",331,191.099999999999
"CD68",403.5,188.4
"Neither",361.5,190.5
"PanCK",424.300000000001,189.099999999999
"PanCK",4.30000000000109,189.4
"PanCK: PD-L1",281.700000000001,192.9
"PanCK",248,194.4
"CD68",395.800000000001,190.4
"CD68: PD-L1",91.3999999999996,191.299999999999
"Neither",206.200000000001,192
"Neither: PD-L1",377.4,192.699999999999
"Neither",193.9,189.799999999999
"Neither",346.300000000001,191.599999999999
"CD68: PD-L1",271.5,191
"PanCK: PD-L1",291,190.599999999999
"CD68: PD-L1",153.1,191.4
"Neither",183.800000000001,195.299999999999
"PanCK",44.6000000000004,191.4
"Neither",214.300000000001,193
"PanCK",232.5,197.099999999999
"CD68: PD-L1",478,195
"PanCK",6.70000000000073,197.099999999999
"CD68",368.700000000001,193.5
"PanCK",429.1,195.299999999999
"PanCK",14.3000000000011,192.4
"PanCK",53,193.9
"Neither",352.1,194.9
"CD68: PD-L1",126,197.799999999999
"CD68: PD-L1",158.6,194.4
"Neither",387.800000000001,194.299999999999
"CD68",110.6,194.799999999999
"Neither",403.700000000001,195.799999999999
"Neither",97.5,195.199999999999
"Neither",322.800000000001,193.9
"CD68: PD-L1",138.6,194.9
"Neither",196,195.599999999999
"Neither: PD-L1",168.4,197.799999999999
"Neither",218.800000000001,196.4
"Neither",358.200000000001,199.599999999999
"PanCK",40.7000000000007,198.799999999999
"PanCK: PD-L1",22.8000000000011,199.099999999999
"CD68: PD-L1",267.6,195.699999999999
"PanCK",294.9,198.199999999999
"CD68: PD-L1",146.5,198.699999999999
"Neither",210,199
"CD68: PD-L1",274.4,198.699999999999
"PanCK",456.700000000001,197.5
"Neither",395.6,197.4
"PanCK: PD-L1",287,198.299999999999
"Neither",327.800000000001,199.599999999999
"Neither",102.700000000001,198.5
"PanCK",240.6,198.799999999999
"Neither",337.300000000001,197.799999999999
"PanCK",54.3999999999996,202.9
"CD68",90.8000000000011,204.699999999999
"Neither",319.4,200.799999999999
"PanCK: PD-L1",264.5,201.599999999999
"PanCK: PD-L1",453,203.699999999999
"PanCK",65.6000000000004,202.5
"PanCK",306.700000000001,200.5
"Neither",366.6,200.699999999999
"Neither",382.800000000001,200.599999999999
"Neither",200.200000000001,201.4
"Neither: PD-L1",113.800000000001,201.5
"PanCK: PD-L1",254.200000000001,202.799999999999
"CD68: PD-L1",159.800000000001,203.5
"PanCK",240.4,204.599999999999
"Neither",395.200000000001,204
"Neither",340.4,203.9
"PanCK",418.9,204.599999999999
"Neither",350,206.199999999999
"Neither",373.4,204.199999999999
"PanCK: PD-L1",106.9,205.299999999999
"PanCK: PD-L1",281.1,207.299999999999
"Neither",192.700000000001,205
"PanCK",403.700000000001,206.5
"CD68: PD-L1",79.3999999999996,205.599999999999
"PanCK",301.9,207
"CD68: PD-L1",438.6,206.799999999999
"Neither",362,208.199999999999
"PanCK",32.8000000000011,207.9
"Neither",165.200000000001,208.5
"PanCK",127.6,209.099999999999
"Neither",388.1,206.5
"PanCK",481.800000000001,210
"Neither",324,208.4
"Neither: PD-L1",185.4,209.599999999999
"Neither",378.1,209.699999999999
"PanCK",430.4,209.9
"Neither",384.300000000001,211.099999999999
"PanCK",20.3000000000011,210.9
"PanCK",211.800000000001,211
"Neither",336.200000000001,210.299999999999
"PanCK",8.20000000000073,209.9
"PanCK",46.8999999999996,209
"PanCK",68.6000000000004,212.4
"PanCK",221.9,210.9
"CD68: PD-L1",257.700000000001,211.299999999999
"CD68: PD-L1",446.1,211.699999999999
"Neither",138.9,211.199999999999
"CD68: PD-L1",469.300000000001,212.599999999999
"CD68: PD-L1",95.5,211.199999999999
"CD68: PD-L1",267.700000000001,212
"Neither",150.1,213.199999999999
"CD68",41.8000000000011,213.199999999999
"Neither",392.300000000001,213.099999999999
"PanCK",103.6,213.699999999999
"CD68: PD-L1",274.5,213.199999999999
"Neither",368.800000000001,213.599999999999
"CD68: PD-L1",461.800000000001,212.9
"CD68",49.7000000000007,218.299999999999
"Neither",177.4,212.099999999999
"PanCK",57.3999999999996,214
"Neither",353.6,216
"PanCK",26.7000000000007,214.299999999999
"Neither",78.8000000000011,213.299999999999
"CD68: PD-L1",84.8999999999996,217.299999999999
"PanCK",406.5,214.099999999999
"PanCK",289.800000000001,214.099999999999
"PanCK",233,216.9
"PanCK: PD-L1",12.7000000000007,214.9
"PanCK",424.9,218
"Neither",328.5,217.199999999999
"CD68",308.9,217.5
"PanCK",247,214.699999999999
"Neither",339,219.099999999999
"CD68: PD-L1",172,219.199999999999
"PanCK",241.5,220.299999999999
"CD68: PD-L1",253.1,218.9
"CD68: PD-L1",278.200000000001,218.299999999999
"CD68: PD-L1",37.3999999999996,217.4
"Neither",361.4,218.199999999999
"Neither",345.6,217.9
"PanCK: PD-L1",438.300000000001,218.599999999999
"PanCK",15.5,217.299999999999
"CD68: PD-L1",183.800000000001,220.099999999999
"Neither",386.1,218.799999999999
"PanCK",61.5,219
"Neither",74.1000000000004,220.699999999999
"PanCK",122.4,220.099999999999
"PanCK",224.6,221.199999999999
"Neither",133.6,223.599999999999
"PanCK",210.4,223.199999999999
"PanCK",217.4,221
"Neither",380.1,220.699999999999
"PanCK",409.9,219.799999999999
"PanCK",95.8999999999996,221.699999999999
"CD68: PD-L1",457.9,221.5
"PanCK",12.6000000000004,221.799999999999
"Neither",153.700000000001,220.5
"PanCK",21,223.199999999999
"PanCK",287.9,222.799999999999
"PanCK",65.8000000000011,222.699999999999
"CD68",368.200000000001,222.299999999999
"PanCK: PD-L1",448,222.9
"PanCK",481.1,226.199999999999
"PanCK",202.300000000001,222.299999999999
"CD68: PD-L1",165.1,225
"Neither",374.1,222
"CD68",299,223.699999999999
"CD68: PD-L1",417.9,228.599999999999
"Neither",148.1,224
"CD68",38.2000000000007,226.199999999999
"Neither",348.6,224.5
"Neither",321.200000000001,225.299999999999
"PanCK",58.6000000000004,228.599999999999
"PanCK: PD-L1",251.800000000001,230.5
"PanCK: PD-L1",466.6,228.299999999999
"CD68: PD-L1",360.1,227.299999999999
"PanCK",435.4,227.9
"Neither",76.8000000000011,226.299999999999
"Neither",374.1,229.199999999999
"PanCK",193.200000000001,227.5
"PanCK: PD-L1",274.800000000001,227.699999999999
"Neither",307.4,232.599999999999
"Neither",330.200000000001,228.699999999999
"Neither",343.4,229.199999999999
"PanCK",111.9,228.099999999999
"Neither",146.700000000001,230.599999999999
"CD68: PD-L1",180.700000000001,230.199999999999
"PanCK",48.7000000000007,233.199999999999
"CD68: PD-L1",158.800000000001,229.5
"CD68: PD-L1",263.6,229.4
"PanCK",6.89999999999964,230.199999999999
"PanCK",204.300000000001,230.5
"PanCK",284.200000000001,229.9
"Neither: PD-L1",102.800000000001,229
"Neither",72.3999999999996,231
"Neither",336.9,230.699999999999
"PanCK: PD-L1",239,230.9
"CD68",299,231.199999999999
"PanCK",27.1000000000004,233.699999999999
"CD68: PD-L1",88.8000000000011,232.099999999999
"CD68: PD-L1",230.700000000001,233.199999999999
"Neither",119.6,232.9
"PanCK",197.700000000001,231.699999999999
"PanCK",352.5,237.599999999999
"Neither",382.4,233.5
"CD68: PD-L1",96.6000000000004,234.299999999999
"CD68: PD-L1",221.1,236.099999999999
"CD68",323.1,234.9
"PanCK: PD-L1",241.700000000001,237.199999999999
"CD68",314.6,236.5
"PanCK",394,235.599999999999
"PanCK",3.39999999999964,240
"Neither: PD-L1",156,236.9
"Neither",293.6,235.799999999999
"PanCK",38.7000000000007,237.9
"CD68: PD-L1",77.7000000000007,237.299999999999
"PanCK",283,238.599999999999
"PanCK",188.9,237.199999999999
"PanCK: PD-L1",273.4,237.599999999999
"CD68: PD-L1",105.5,236.099999999999
"PanCK",198.800000000001,237.5
"Neither",338.800000000001,237.599999999999
"Neither",65.5,239.299999999999
"CD68: PD-L1",170.6,237
"Neither",366.700000000001,239.599999999999
"PanCK",434.200000000001,240.099999999999
"CD68: PD-L1",212.300000000001,239.799999999999
"Neither",376.1,242.4
"CD68: PD-L1",115,238.599999999999
"PanCK",260.9,241.599999999999
"Neither",289.4,240.9
"CD68: PD-L1",85.5,241.699999999999
"Neither",125.9,241.9
"Neither",147.4,239.699999999999
"PanCK",411.5,243
"PanCK",180.700000000001,239.599999999999
"Neither: PD-L1",329,241.199999999999
"PanCK: PD-L1",456.9,241.199999999999
"PanCK",54.6000000000004,242
"CD68: PD-L1",103.700000000001,241.4
"CD68: PD-L1",98.7000000000007,241.199999999999
"Neither: PD-L1",141.300000000001,243.099999999999
"CD68: PD-L1",108.5,241.699999999999
"PanCK",425.6,243.099999999999
"PanCK",186.6,243.699999999999
"PanCK",398.6,245.099999999999
"CD68: PD-L1",170.5,242.5
"PanCK",195.300000000001,243.199999999999
"CD68: PD-L1",238,244.599999999999
"CD68: PD-L1",246,243.599999999999
"PanCK",31.3999999999996,246
"CD68: PD-L1",316.9,243.799999999999
"CD68",306.300000000001,243.5
"PanCK",19.5,243.4
"PanCK",47.1000000000004,245.099999999999
"CD68: PD-L1",77.2000000000007,245
"CD68",113.4,246.5
"Neither",165.200000000001,246.799999999999
"PanCK: PD-L1",472.700000000001,246.9
"PanCK",157.700000000001,248.5
"PanCK",178.5,246.699999999999
"PanCK",201.800000000001,251.299999999999
"PanCK",268.200000000001,245.9
"PanCK",173.1,249.299999999999
"Neither",290.6,249.5
"CD68",325.700000000001,247.199999999999
"Neither",99.1000000000004,248.5
"PanCK",183.1,246.799999999999
"Neither",298.9,247.9
"PanCK",350.4,248.099999999999
"PanCK",274.5,246.799999999999
"CD68: PD-L1",57.7000000000007,250.299999999999
"CD68: PD-L1",220.300000000001,248.199999999999
"PanCK: PD-L1",7.5,248.299999999999
"Neither",89.3000000000011,247.5
"CD68: PD-L1",310,248
"PanCK",23.3999999999996,249.799999999999
"PanCK",41.5,250.4
"CD68: PD-L1",235.4,248.5
"PanCK",437.1,252.299999999999
"PanCK",190.9,248.699999999999
"PanCK",260.1,252.199999999999
"PanCK",15.3999999999996,250.799999999999
"PanCK",151.1,248
"PanCK",420.300000000001,250.699999999999
"PanCK",330.200000000001,253.5
"PanCK",460.200000000001,252.4
"PanCK",343.1,251.099999999999
"PanCK: PD-L1",147.200000000001,252.799999999999
"PanCK",384.700000000001,250.9
"PanCK",180.800000000001,254.799999999999
"CD68: PD-L1",231.700000000001,251
"PanCK",270.9,253.599999999999
"CD68: PD-L1",303.4,254.299999999999
"CD68: PD-L1",315.5,253.5
"PanCK",411.700000000001,257.799999999999
"PanCK",91.8000000000011,252.599999999999
"CD68: PD-L1",223.9,256.4
"PanCK",349.6,256.199999999999
"CD68: PD-L1",3.30000000000109,255
"PanCK",191.300000000001,255.799999999999
"PanCK",339.4,255.199999999999
"CD68: PD-L1",389.800000000001,254.699999999999
"Neither",83.5,258.799999999999
"CD68: PD-L1",123.800000000001,257.299999999999
"PanCK",96.8999999999996,259.099999999999
"PanCK",247.6,256.9
"Neither",286.700000000001,256.299999999999
"PanCK",370,256.799999999999
"PanCK",378.1,258.299999999999
"PanCK",478.5,258.599999999999
"PanCK",155.1,256.9
"CD68: PD-L1",25.3000000000011,260.599999999999
"PanCK",449.300000000001,260.699999999999
"CD68",279.700000000001,260
"PanCK",425.300000000001,259.5
"CD68: PD-L1",52,258.199999999999
"PanCK",158.300000000001,266.699999999999
"PanCK",462.6,261
"PanCK",169.700000000001,258.4
"PanCK",239,260
"PanCK",151.300000000001,260.9
"PanCK",339.4,266
"CD68: PD-L1",398.300000000001,260.199999999999
"PanCK: PD-L1",387,260.5
"Neither: PD-L1",306,262.199999999999
"PanCK",258.300000000001,261.4
"Neither",314.700000000001,263.199999999999
"PanCK",324.4,261.599999999999
"CD68: PD-L1",231.9,263
"PanCK",437.300000000001,264.199999999999
"PanCK",194.6,264.199999999999
"CD68",294.4,264.4
"PanCK",201.300000000001,262.299999999999
"Neither",75.1000000000004,266.199999999999
"PanCK",206.4,262.199999999999
"PanCK",267.6,263.299999999999
"Neither",53.3000000000011,264
"PanCK: PD-L1",171.200000000001,265.9
"CD68: PD-L1",11.1000000000004,264.799999999999
"PanCK",42.5,264.599999999999
"CD68: PD-L1",222.300000000001,267
"Neither",127.4,265.699999999999
"PanCK",143.6,265.5
"PanCK",66.3999999999996,266.5
"PanCK",372.6,265.099999999999
"PanCK",246.5,265.799999999999
"CD68: PD-L1",213.1,266.599999999999
"PanCK",354.300000000001,264.5
"PanCK",89,268
"PanCK",365.6,266.4
"PanCK: PD-L1",392.200000000001,267.799999999999
"PanCK",382.4,268.4
"PanCK",202.200000000001,269.699999999999
"Neither",109.1,268.699999999999
"PanCK",327.4,268.299999999999
"PanCK",401.800000000001,268.9
"PanCK",423.800000000001,269.5
"PanCK",256.6,270.699999999999
"CD68",38.1000000000004,270.299999999999
"Neither: PD-L1",57.7000000000007,270.5
"PanCK",358.700000000001,271.4
"CD68: PD-L1",118.1,270.799999999999
"CD68: PD-L1",272.4,271
"PanCK",238.800000000001,272.199999999999
"Neither",100.700000000001,268.799999999999
"PanCK",134.9,269.799999999999
"PanCK: PD-L1",182.300000000001,269.5
"PanCK",374.300000000001,272.599999999999
"PanCK",188.5,272
"CD68",285.4,273.299999999999
"Neither",94.3000000000011,274.4
"CD68",229.1,272.9
"PanCK",322.1,273
"PanCK",351.800000000001,270.199999999999
"Neither",17.5,273.199999999999
"Neither",9.39999999999964,271.699999999999
"PanCK",82.8000000000011,274.199999999999
"CD68: PD-L1",123.9,277.099999999999
"PanCK",367.1,274
"PanCK",30.8999999999996,275.5
"PanCK",406.4,277.599999999999
"PanCK",418.4,277
"PanCK",163.700000000001,276.4
"CD68: PD-L1",211.1,274.4
"PanCK",247.800000000001,277
"PanCK",349.300000000001,280.099999999999
"CD68: PD-L1",332.700000000001,277
"PanCK",463.5,277.9
"CD68: PD-L1",50,277.699999999999
"Neither",142.4,280.5
"PanCK",390.800000000001,278.9
"Neither",7,278.5
"PanCK",71.1000000000004,278.599999999999
"PanCK",381.300000000001,282.299999999999
"PanCK",441.300000000001,278.599999999999
"Neither",131,279.699999999999
"PanCK",169.9,279
"PanCK",180.6,280.799999999999
"PanCK: PD-L1",262.800000000001,278.9
"PanCK",195.200000000001,280.9
"Neither",275.6,278
"PanCK: PD-L1",223.300000000001,277.4
"PanCK",308.1,281.799999999999
"PanCK",230.700000000001,279.599999999999
"PanCK",427.9,281.299999999999
"PanCK",22,283.799999999999
"CD68",38.5,284.699999999999
"PanCK",152.1,281.699999999999
"PanCK",361,280.4
"CD68",323.300000000001,280.599999999999
"PanCK",253.700000000001,282.699999999999
"Neither: PD-L1",268.5,283.4
"Neither",54.3999999999996,284.5
"PanCK",218.9,286.599999999999
"Neither",61.8000000000011,281.199999999999
"PanCK",367.200000000001,283.4
"PanCK",239,290.799999999999
"PanCK",162,284.699999999999
"PanCK",227.700000000001,284.299999999999
"PanCK",333.5,287.5
"Neither",63.8999999999996,286
"PanCK",465.4,289
"CD68: PD-L1",92.7000000000007,288
"Neither",45.8999999999996,289.599999999999
"PanCK",130.200000000001,289.199999999999
"PanCK",137.9,293
"PanCK",456.1,288.199999999999
"CD68: PD-L1",101.700000000001,291.9
"PanCK",394.6,290.9
"Neither",76.7000000000007,288.599999999999
"PanCK",258.5,290.099999999999
"PanCK",345.1,292.099999999999
"PanCK",360.200000000001,288.699999999999
"PanCK",179.5,289.599999999999
"PanCK",371.4,293.5
"Neither",70.3999999999996,291.699999999999
"Neither",84,291.699999999999
"PanCK",170.5,296.9
"CD68: PD-L1",273.200000000001,290.699999999999
"PanCK",203.200000000001,290.199999999999
"PanCK",209.9,291
"PanCK",415.1,290.4
"PanCK",431.800000000001,293.4
"Neither",61,291.4
"PanCK",188.700000000001,294.699999999999
"PanCK",314.5,292.5
"PanCK: PD-L1",365.9,291.799999999999
"CD68: PD-L1",30.5,293.799999999999
"PanCK",121.9,294
"PanCK",298.1,292.799999999999
"PanCK",286.300000000001,295.599999999999
"PanCK",421.6,294
"PanCK",378.800000000001,293.299999999999
"CD68: PD-L1",454,296.299999999999
"PanCK",385.300000000001,296.5
"PanCK",197.4,298.099999999999
"PanCK",327.300000000001,295.799999999999
"PanCK",358.6,297.299999999999
"Neither",54.2000000000007,295.5
"PanCK",155.5,299.599999999999
"PanCK",308,298.099999999999
"Neither",403.9,298.9
"CD68",39.5,297.099999999999
"Neither",264.700000000001,298.799999999999
"PanCK",471.9,303.5
"CD68",25.5,298.699999999999
"PanCK",293.700000000001,298.099999999999
"Neither",62.2000000000007,300.199999999999
"PanCK",321.1,297.4
"Neither",76.8000000000011,301.699999999999
"PanCK",205.200000000001,300.699999999999
"PanCK",334.4,300.699999999999
"PanCK",423.5,300.099999999999
"CD68: PD-L1",96.2000000000007,300.199999999999
"PanCK",141.4,299.199999999999
"PanCK",379.200000000001,300.9
"PanCK",298.1,304.5
"PanCK: PD-L1",343.4,304.699999999999
"PanCK",247.6,304.199999999999
"PanCK",118.700000000001,301.099999999999
"PanCK",129.6,303.4
"PanCK",320.800000000001,304.199999999999
"CD68: PD-L1",19.3000000000011,302.599999999999
"Neither",44.8999999999996,303.699999999999
"PanCK",236.200000000001,303.699999999999
"PanCK",462,310.9
"PanCK",224.9,300.199999999999
"PanCK",229.700000000001,305.099999999999
"PanCK",139.700000000001,306.5
